ID,1980,4,98.68
ID,1981,1,108.67
ID,1981,2,101.06
ID,1981,3,98.74
ID,1981,4,116.36
ID,1982,1,98.98
ID,1982,2,108.57
ID,1982,3,102.82
ID,1982,4,110.1
ID,1983,1,109.91
ID,1983,2,105.17
ID,1983,3,104.37
ID,1983,4,106.03
ID,1984,1,107.29
ID,1984,2,106.6
ID,1984,3,108.91
ID,1984,4,111.68
ID,1985,1,106.73
ID,1985,2,112.43
ID,1985,3,113.17
ID,1985,4,110.65
ID,1986,1,112.65
ID,1986,2,111.29
ID,1986,3,112.45
ID,1986,4,113.02
ID,1987,1,114.06
ID,1987,2,112.08
ID,1987,3,108.95
ID,1987,4,108.53
ID,1988,1,111.79
ID,1988,2,112.03
ID,1988,3,109.94
ID,1988,4,109.97
ID,1989,1,113.9
ID,1989,2,113.6
ID,1989,3,115.77
ID,1989,4,116.42
ID,1990,1,118.42
ID,1990,2,123.14
ID,1990,3,125.63
ID,1990,4,124.87
ID,1991,1,127.92
ID,1991,2,128.37
ID,1991,3,131.41
ID,1991,4,134.45
ID,1992,1,135.83
ID,1992,2,137.34
ID,1992,3,140.34
ID,1992,4,144.13
ID,1993,1,145.4
ID,1993,2,150.06
ID,1993,3,154.14
ID,1993,4,157.1
ID,1994,1,157.98
ID,1994,2,164.07
ID,1994,3,165.8
ID,1994,4,166.97
ID,1995,1,167.49
ID,1995,2,171.78
ID,1995,3,175.03
ID,1995,4,176.59
ID,1996,1,179.13
ID,1996,2,177.6
ID,1996,3,178.25
ID,1996,4,179.53
ID,1997,1,181.21
ID,1997,2,181.71
ID,1997,3,184.57
ID,1997,4,186.83
ID,1998,1,188.87
ID,1998,2,189.6
ID,1998,3,190.53
ID,1998,4,191.92
ID,1999,1,193.75
ID,1999,2,194.65
ID,1999,3,193.14
ID,1999,4,192.88
ID,2000,1,195.57
ID,2000,2,195.59
ID,2000,3,197.21
ID,2000,4,199.48
ID,2001,1,204.41
ID,2001,2,206.67
ID,2001,3,207.89
ID,2001,4,210.26
ID,2002,1,210.66
ID,2002,2,211.72
ID,2002,3,214.86
ID,2002,4,217.09
ID,2003,1,219.11
ID,2003,2,220.96
ID,2003,3,222.76
ID,2003,4,225.97
ID,2004,1,228.48
ID,2004,2,234.44
ID,2004,3,242.42
ID,2004,4,248.76
ID,2005,1,254.78
ID,2005,2,266.21
ID,2005,3,281.98
ID,2005,4,294.89
ID,2006,1,305.28
ID,2006,2,316.9
ID,2006,3,325.64
ID,2006,4,333.64
ID,2007,1,338.44
ID,2007,2,338.98
ID,2007,3,339.47
ID,2007,4,339.58
ID,2008,1,340.93
ID,2008,2,333.24
ID,2008,3,323.32
ID,2008,4,323.51
ID,2009,1,324.55
ID,2009,2,313.38
ID,2009,3,299.64
ID,2009,4,294.53
ID,2010,1,285.26
ID,2010,2,280.1
ID,2010,3,279.53
ID,2010,4,272.47
ID,2011,1,258.02
ID,2011,2,248.81
ID,2011,3,253.05
ID,2011,4,257.59
ID,2012,1,255.47
ID,2012,2,252.79
ID,2012,3,258.26
ID,2012,4,262.5
ID,2013,1,265.2
ID,2013,2,267.61
ID,2013,3,275.87
ID,2013,4,277.15
ID,2014,1,280.93
ID,2014,2,285.47
ID,2014,3,289.61
ID,2014,4,291.53
ID,2015,1,296.25
ID,2015,2,301.6
ID,2015,3,308.4
ID,2015,4,314.09
ID,2016,1,316.76
ID,2016,2,323.7
ID,2016,3,334.95
ID,2016,4,336.83
ID,2017,1,340.66
ID,2017,2,357.93
ID,2017,3,364.68
ID,2017,4,371.98
ID,2018,1,382.14
ID,2018,2,401.72
ID,2018,3,413.18
ID,2018,4,419.25
ID,2019,1,428.87
IL,1975,1,66.38
IL,1975,2,62.83
IL,1975,3,64
IL,1975,4,66.58
IL,1976,1,67.6
IL,1976,2,70.3
IL,1976,3,73.68
IL,1976,4,73.23
IL,1977,1,80.33
IL,1977,2,83.38
IL,1977,3,83.27
IL,1977,4,88.63
IL,1978,1,91.01
IL,1978,2,98.11
IL,1978,3,99.53
IL,1978,4,102.04
IL,1979,1,97.27
IL,1979,2,101.86
IL,1979,3,100.53
IL,1979,4,99.96
IL,1980,1,100
IL,1980,2,100.54
IL,1980,3,102.1
IL,1980,4,99.95
IL,1981,1,101.2
IL,1981,2,107.28
IL,1981,3,106.15
IL,1981,4,108.26
IL,1982,1,104.69
IL,1982,2,103.5
IL,1982,3,99.33
IL,1982,4,101.26
IL,1983,1,102.11
IL,1983,2,104.93
IL,1983,3,105.95
IL,1983,4,107.17
IL,1984,1,107.81
IL,1984,2,110.49
IL,1984,3,111.21
IL,1984,4,112.75
IL,1985,1,113.63
IL,1985,2,114.99
IL,1985,3,116.35
IL,1985,4,118.3
IL,1986,1,120.03
IL,1986,2,122.7
IL,1986,3,125.45
IL,1986,4,128.38
IL,1987,1,130.83
IL,1987,2,135.53
IL,1987,3,138.64
IL,1987,4,140.62
IL,1988,1,143.53
IL,1988,2,148.1
IL,1988,3,151.47
IL,1988,4,152.88
IL,1989,1,155.76
IL,1989,2,158.81
IL,1989,3,162.37
IL,1989,4,164.36
IL,1990,1,166.1
IL,1990,2,167.96
IL,1990,3,169.93
IL,1990,4,170.46
IL,1991,1,172.5
IL,1991,2,174.3
IL,1991,3,175.51
IL,1991,4,177.94
IL,1992,1,179.14
IL,1992,2,180.7
IL,1992,3,182.41
IL,1992,4,184.07
IL,1993,1,185.19
IL,1993,2,186.89
IL,1993,3,188.81
IL,1993,4,190.47
IL,1994,1,193.15
IL,1994,2,195.88
IL,1994,3,197.54
IL,1994,4,197.89
IL,1995,1,199.91
IL,1995,2,202.77
IL,1995,3,205.21
IL,1995,4,207.07
IL,1996,1,209.33
IL,1996,2,210
IL,1996,3,211.02
IL,1996,4,213.03
IL,1997,1,214.49
IL,1997,2,216
IL,1997,3,218.22
IL,1997,4,220.23
IL,1998,1,222.12
IL,1998,2,223.02
IL,1998,3,225.15
IL,1998,4,226.85
IL,1999,1,228.89
IL,1999,2,231.63
IL,1999,3,234.97
IL,1999,4,237.33
IL,2000,1,242.05
IL,2000,2,246.19
IL,2000,3,250.21
IL,2000,4,253.07
IL,2001,1,256.38
IL,2001,2,260.81
IL,2001,3,265.63
IL,2001,4,268.11
IL,2002,1,272.75
IL,2002,2,277.59
IL,2002,3,281.15
IL,2002,4,284.35
IL,2003,1,287.32
IL,2003,2,290.23
IL,2003,3,294.32
IL,2003,4,303.55
IL,2004,1,306.81
IL,2004,2,313.81
IL,2004,3,324.16
IL,2004,4,328.76
IL,2005,1,335.56
IL,2005,2,343.42
IL,2005,3,350.45
IL,2005,4,356.84
IL,2006,1,361.6
IL,2006,2,364.4
IL,2006,3,367.14
IL,2006,4,371.23
IL,2007,1,373.5
IL,2007,2,372.22
IL,2007,3,369.2
IL,2007,4,370.43
IL,2008,1,368.9
IL,2008,2,361.42
IL,2008,3,349.42
IL,2008,4,348.28
IL,2009,1,346.82
IL,2009,2,336.9
IL,2009,3,326.11
IL,2009,4,323.03
IL,2010,1,317.74
IL,2010,2,314.11
IL,2010,3,317.35
IL,2010,4,315.22
IL,2011,1,304.46
IL,2011,2,298.39
IL,2011,3,300.49
IL,2011,4,300.41
IL,2012,1,296.69
IL,2012,2,293
IL,2012,3,296.13
IL,2012,4,296.28
IL,2013,1,294.46
IL,2013,2,296.34
IL,2013,3,297.28
IL,2013,4,298.62
IL,2014,1,299.54
IL,2014,2,304.82
IL,2014,3,309.11
IL,2014,4,310.34
IL,2015,1,313.15
IL,2015,2,316.22
IL,2015,3,318
IL,2015,4,319.55
IL,2016,1,320.84
IL,2016,2,325.4
IL,2016,3,329.57
IL,2016,4,331.46
IL,2017,1,331.64
IL,2017,2,336.54
IL,2017,3,340.82
IL,2017,4,342.19
IL,2018,1,344.89
IL,2018,2,349.12
IL,2018,3,351.81
IL,2018,4,351.51
IL,2019,1,353.93
IN,1975,1,66.08
IN,1975,2,61.03
IN,1975,3,63.54
IN,1975,4,62.97
IN,1976,1,61.88
IN,1976,2,65.45
IN,1976,3,65.34
IN,1976,4,68.29
IN,1977,1,70.56
IN,1977,2,71.23
IN,1977,3,73.75
IN,1977,4,78.38
IN,1978,1,81.07
IN,1978,2,84.16
IN,1978,3,86.75
IN,1978,4,89.09
IN,1979,1,93.45
IN,1979,2,96.06
IN,1979,3,97.8
IN,1979,4,97.51
IN,1980,1,100
IN,1980,2,98.39
IN,1980,3,101.78
IN,1980,4,101.05
IN,1981,1,103.76
IN,1981,2,102.42
IN,1981,3,104.8
IN,1981,4,107.07
IN,1982,1,104.01
IN,1982,2,103.94
IN,1982,3,101.64
IN,1982,4,104.05
IN,1983,1,105.81
IN,1983,2,105.84
IN,1983,3,105.39
IN,1983,4,104.79
IN,1984,1,104.82
IN,1984,2,107.39
IN,1984,3,106.23
IN,1984,4,108.43
IN,1985,1,109.2
IN,1985,2,110.75
IN,1985,3,111.37
IN,1985,4,113.05
IN,1986,1,114.3
IN,1986,2,116.3
IN,1986,3,118.09
IN,1986,4,119.55
IN,1987,1,121.31
IN,1987,2,122.71
IN,1987,3,124.25
IN,1987,4,124.63
IN,1988,1,127.37
IN,1988,2,129.06
IN,1988,3,129.67
IN,1988,4,131.02
IN,1989,1,132.1
IN,1989,2,133.92
IN,1989,3,136.23
IN,1989,4,136.67
IN,1990,1,137.62
IN,1990,2,138.92
IN,1990,3,140.15
IN,1990,4,140.68
IN,1991,1,142.92
IN,1991,2,144.1
IN,1991,3,145.19
IN,1991,4,147.29
IN,1992,1,148.54
IN,1992,2,149.93
IN,1992,3,152.2
IN,1992,4,153.03
IN,1993,1,154.05
IN,1993,2,155.56
IN,1993,3,157.44
IN,1993,4,158.94
IN,1994,1,160.62
IN,1994,2,163
IN,1994,3,164.95
IN,1994,4,165.08
IN,1995,1,167.27
IN,1995,2,170.23
IN,1995,3,173.17
IN,1995,4,175.19
IN,1996,1,177.39
IN,1996,2,179.07
IN,1996,3,180.49
IN,1996,4,182.78
IN,1997,1,184.14
IN,1997,2,186.06
IN,1997,3,188.76
IN,1997,4,191.14
IN,1998,1,192.94
IN,1998,2,194.63
IN,1998,3,196.89
IN,1998,4,198.6
IN,1999,1,200.43
IN,1999,2,201.49
IN,1999,3,202.55
IN,1999,4,203.58
IN,2000,1,205.19
IN,2000,2,206.91
IN,2000,3,209.74
IN,2000,4,211.63
IN,2001,1,216.11
IN,2001,2,217.87
IN,2001,3,219.36
IN,2001,4,221.35
IN,2002,1,223
IN,2002,2,223.64
IN,2002,3,226.09
IN,2002,4,227.09
IN,2003,1,228.93
IN,2003,2,230.05
IN,2003,3,231.63
IN,2003,4,233.66
IN,2004,1,234.99
IN,2004,2,235.75
IN,2004,3,238.43
IN,2004,4,241.05
IN,2005,1,242.63
IN,2005,2,244.81
IN,2005,3,248.43
IN,2005,4,249.06
IN,2006,1,249.05
IN,2006,2,248.54
IN,2006,3,250.04
IN,2006,4,252.59
IN,2007,1,253.4
IN,2007,2,254.19
IN,2007,3,253.1
IN,2007,4,253.57
IN,2008,1,255.53
IN,2008,2,253.49
IN,2008,3,249.59
IN,2008,4,249.25
IN,2009,1,253.03
IN,2009,2,249.01
IN,2009,3,244.65
IN,2009,4,244.59
IN,2010,1,241.17
IN,2010,2,241.42
IN,2010,3,244.51
IN,2010,4,243.96
IN,2011,1,238.7
IN,2011,2,236.61
IN,2011,3,239.41
IN,2011,4,240.7
IN,2012,1,238.32
IN,2012,2,238.03
IN,2012,3,240.09
IN,2012,4,240.83
IN,2013,1,240.84
IN,2013,2,241.35
IN,2013,3,242.18
IN,2013,4,242.39
IN,2014,1,241.99
IN,2014,2,246.06
IN,2014,3,248.17
IN,2014,4,249.64
IN,2015,1,252.28
IN,2015,2,255.87
IN,2015,3,256.63
IN,2015,4,258.84
IN,2016,1,259.06
IN,2016,2,263.98
IN,2016,3,268.19
IN,2016,4,269.92
IN,2017,1,269.87
IN,2017,2,276.1
IN,2017,3,281.39
IN,2017,4,284.67
IN,2018,1,287.43
IN,2018,2,297.93
IN,2018,3,302.64
IN,2018,4,304.61
IN,2019,1,307.74
KS,1975,1,61.88
KS,1975,2,62.25
KS,1975,3,63.61
KS,1975,4,64.6
KS,1976,1,66.86
KS,1976,2,67.73
KS,1976,3,68.77
KS,1976,4,70.59
KS,1977,1,72.84
KS,1977,2,76.27
KS,1977,3,77.69
KS,1977,4,80.4
KS,1978,1,82.76
KS,1978,2,85.08
KS,1978,3,88.7
KS,1978,4,90.69
KS,1979,1,92.53
KS,1979,2,94.51
KS,1979,3,96.96
KS,1979,4,98.33
KS,1980,1,100
KS,1980,2,101.59
KS,1980,3,102.57
KS,1980,4,104.42
KS,1981,1,98.86
KS,1981,2,103.77
KS,1981,3,103.03
KS,1981,4,105.64
KS,1982,1,103.98
KS,1982,2,104.4
KS,1982,3,105.55
KS,1982,4,105.42
KS,1983,1,106.15
KS,1983,2,109.08
KS,1983,3,106.67
KS,1983,4,107.85
KS,1984,1,108.29
KS,1984,2,108.32
KS,1984,3,107.73
KS,1984,4,107.95
KS,1985,1,108.92
KS,1985,2,109.49
KS,1985,3,110.19
KS,1985,4,110.83
KS,1986,1,112.99
KS,1986,2,113.47
KS,1986,3,114.49
KS,1986,4,115.09
KS,1987,1,115.9
KS,1987,2,117.7
KS,1987,3,117.32
KS,1987,4,116.52
KS,1988,1,117.3
KS,1988,2,118.14
KS,1988,3,117.2
KS,1988,4,118.92
KS,1989,1,117.91
KS,1989,2,119.92
KS,1989,3,119.61
KS,1989,4,120.22
KS,1990,1,119.95
KS,1990,2,119.66
KS,1990,3,119.76
KS,1990,4,119.28
KS,1991,1,119.79
KS,1991,2,120.63
KS,1991,3,120.77
KS,1991,4,122.4
KS,1992,1,123.04
KS,1992,2,123.62
KS,1992,3,125.06
KS,1992,4,125.42
KS,1993,1,126.15
KS,1993,2,127.16
KS,1993,3,128.91
KS,1993,4,130.05
KS,1994,1,132.27
KS,1994,2,136.26
KS,1994,3,137.91
KS,1994,4,139.17
KS,1995,1,140.41
KS,1995,2,143.34
KS,1995,3,144.61
KS,1995,4,146.8
KS,1996,1,147.35
KS,1996,2,150.19
KS,1996,3,151.74
KS,1996,4,153.1
KS,1997,1,153.55
KS,1997,2,156.02
KS,1997,3,157.79
KS,1997,4,159.76
KS,1998,1,161.58
KS,1998,2,163.18
KS,1998,3,165.94
KS,1998,4,167.79
KS,1999,1,169.44
KS,1999,2,172.73
KS,1999,3,174.66
KS,1999,4,175.71
KS,2000,1,179.18
KS,2000,2,180.64
KS,2000,3,183.21
KS,2000,4,185.02
KS,2001,1,188.66
KS,2001,2,190.92
KS,2001,3,193.07
KS,2001,4,194.8
KS,2002,1,197.37
KS,2002,2,199.31
KS,2002,3,201.28
KS,2002,4,202.86
KS,2003,1,204.42
KS,2003,2,205.84
KS,2003,3,207.33
KS,2003,4,210.59
KS,2004,1,212.61
KS,2004,2,214.85
KS,2004,3,217.03
KS,2004,4,219.61
KS,2005,1,221.83
KS,2005,2,224.86
KS,2005,3,227.67
KS,2005,4,228.71
KS,2006,1,229.88
KS,2006,2,231.89
KS,2006,3,233.88
KS,2006,4,236.03
KS,2007,1,237.48
KS,2007,2,240.04
KS,2007,3,239.33
KS,2007,4,239.42
KS,2008,1,241.27
KS,2008,2,239.7
KS,2008,3,236.82
KS,2008,4,237.18
KS,2009,1,240.06
KS,2009,2,238.36
KS,2009,3,236.58
KS,2009,4,236.2
KS,2010,1,234.24
KS,2010,2,233.96
KS,2010,3,236.35
KS,2010,4,236.31
KS,2011,1,232.7
KS,2011,2,228.93
KS,2011,3,231.77
KS,2011,4,233.63
KS,2012,1,231.96
KS,2012,2,230.78
KS,2012,3,233.1
KS,2012,4,233.22
KS,2013,1,234.31
KS,2013,2,233.08
KS,2013,3,235.75
KS,2013,4,234.83
KS,2014,1,235.91
KS,2014,2,238.78
KS,2014,3,242.71
KS,2014,4,242.7
KS,2015,1,244.52
KS,2015,2,247.5
KS,2015,3,250.35
KS,2015,4,251.7
KS,2016,1,253.12
KS,2016,2,259.35
KS,2016,3,262.7
KS,2016,4,264.84
KS,2017,1,263.37
KS,2017,2,272.25
KS,2017,3,275.56
KS,2017,4,276.46
KS,2018,1,280.68
KS,2018,2,287.03
KS,2018,3,290
KS,2018,4,293.71
KS,2019,1,294.21
KY,1975,1,64.08
KY,1975,2,65.96
KY,1975,3,67.09
KY,1975,4,68.82
KY,1976,1,69.68
KY,1976,2,68.81
KY,1976,3,69.18
KY,1976,4,69.79
KY,1977,1,70.13
KY,1977,2,73.67
KY,1977,3,76.99
KY,1977,4,78.73
KY,1978,1,81.55
KY,1978,2,84.37
KY,1978,3,89
KY,1978,4,91.51
KY,1979,1,95.85
KY,1979,2,98.09
KY,1979,3,97.12
KY,1979,4,99.57
KY,1980,1,100
KY,1980,2,101.44
KY,1980,3,101.36
KY,1980,4,104.99
KY,1981,1,107.97
KY,1981,2,106
KY,1981,3,103.36
KY,1981,4,104.19
KY,1982,1,106.98
KY,1982,2,106.93
KY,1982,3,105.24
KY,1982,4,107.32
KY,1983,1,108.94
KY,1983,2,110.06
KY,1983,3,110.17
KY,1983,4,109.59
KY,1984,1,112.92
KY,1984,2,110.9
KY,1984,3,112.98
KY,1984,4,113.14
KY,1985,1,114.63
KY,1985,2,115.74
KY,1985,3,115.09
KY,1985,4,117.3
KY,1986,1,118.91
KY,1986,2,121.01
KY,1986,3,121.18
KY,1986,4,123.81
KY,1987,1,125.36
KY,1987,2,126.74
KY,1987,3,129.41
KY,1987,4,129.73
KY,1988,1,131.99
KY,1988,2,133.1
KY,1988,3,135.41
KY,1988,4,136.64
KY,1989,1,138.24
KY,1989,2,139.34
KY,1989,3,142.11
KY,1989,4,142.82
KY,1990,1,143.28
KY,1990,2,144.52
KY,1990,3,145.61
KY,1990,4,145.14
KY,1991,1,147.69
KY,1991,2,148.9
KY,1991,3,149.66
KY,1991,4,151.58
KY,1992,1,152.59
KY,1992,2,153.82
KY,1992,3,155.87
KY,1992,4,157.24
KY,1993,1,158.02
KY,1993,2,159.88
KY,1993,3,161.11
KY,1993,4,163.05
KY,1994,1,165.72
KY,1994,2,170.01
KY,1994,3,171.56
KY,1994,4,173.48
KY,1995,1,175.39
KY,1995,2,178.22
KY,1995,3,180.77
KY,1995,4,182.41
KY,1996,1,184.73
KY,1996,2,186.34
KY,1996,3,188.28
KY,1996,4,190.07
KY,1997,1,193.09
KY,1997,2,194.1
KY,1997,3,196.41
KY,1997,4,198.82
KY,1998,1,200.6
KY,1998,2,202.97
KY,1998,3,205.42
KY,1998,4,208.12
KY,1999,1,209.95
KY,1999,2,212.34
KY,1999,3,214.1
KY,1999,4,215.93
KY,2000,1,219.17
KY,2000,2,221.12
KY,2000,3,222.95
KY,2000,4,225.81
KY,2001,1,230.19
KY,2001,2,232.29
KY,2001,3,234.18
KY,2001,4,236.05
KY,2002,1,237.92
KY,2002,2,239.54
KY,2002,3,242.07
KY,2002,4,244.35
KY,2003,1,246.35
KY,2003,2,248.31
KY,2003,3,250.38
KY,2003,4,254.01
KY,2004,1,257.03
KY,2004,2,259.25
KY,2004,3,262.42
KY,2004,4,267.39
KY,2005,1,269.23
KY,2005,2,272.98
KY,2005,3,277.47
KY,2005,4,278.76
KY,2006,1,281.54
KY,2006,2,282.35
KY,2006,3,283.61
KY,2006,4,286.71
KY,2007,1,289.17
KY,2007,2,290.02
KY,2007,3,289.53
KY,2007,4,292.59
KY,2008,1,293.92
KY,2008,2,293.78
KY,2008,3,289.33
KY,2008,4,291.04
KY,2009,1,293.63
KY,2009,2,290.72
KY,2009,3,287.29
KY,2009,4,287.32
KY,2010,1,285.15
KY,2010,2,284.12
KY,2010,3,288.15
KY,2010,4,287.7
KY,2011,1,283.54
KY,2011,2,280.69
KY,2011,3,283
KY,2011,4,284.03
KY,2012,1,283.78
KY,2012,2,282.78
KY,2012,3,284.79
KY,2012,4,286.2
KY,2013,1,286.15
KY,2013,2,286.98
KY,2013,3,286.49
KY,2013,4,285.19
KY,2014,1,285.43
KY,2014,2,290.06
KY,2014,3,291.5
KY,2014,4,293.34
KY,2015,1,296
KY,2015,2,300.06
KY,2015,3,301.66
KY,2015,4,304.5
KY,2016,1,306.26
KY,2016,2,311.76
KY,2016,3,315.65
KY,2016,4,317.96
KY,2017,1,320.24
KY,2017,2,327.95
KY,2017,3,333.35
KY,2017,4,334.37
KY,2018,1,339.61
KY,2018,2,347.37
KY,2018,3,349.82
KY,2018,4,352.03
KY,2019,1,351.66
LA,1975,1,51.72
LA,1975,2,55.69
LA,1975,3,52.99
LA,1975,4,55.39
LA,1976,1,58.55
LA,1976,2,58.92
LA,1976,3,58.39
LA,1976,4,61.54
LA,1977,1,62.86
LA,1977,2,65.01
LA,1977,3,62.68
LA,1977,4,68.46
LA,1978,1,73.46
LA,1978,2,73.51
LA,1978,3,77.88
LA,1978,4,81.78
LA,1979,1,88
LA,1979,2,92.15
LA,1979,3,95.3
LA,1979,4,97.43
LA,1980,1,100
LA,1980,2,99.37
LA,1980,3,101.3
LA,1980,4,102.67
LA,1981,1,106.56
LA,1981,2,108.36
LA,1981,3,111.28
LA,1981,4,113.2
LA,1982,1,114.1
LA,1982,2,115.58
LA,1982,3,115.22
LA,1982,4,115.33
LA,1983,1,116.2
LA,1983,2,117.13
LA,1983,3,115.77
LA,1983,4,116.55
LA,1984,1,116.63
LA,1984,2,117.24
LA,1984,3,115.81
LA,1984,4,114.56
LA,1985,1,111.52
LA,1985,2,113.13
LA,1985,3,113.19
LA,1985,4,110.69
LA,1986,1,113.62
LA,1986,2,114.32
LA,1986,3,111.7
LA,1986,4,110.63
LA,1987,1,110.72
LA,1987,2,110.29
LA,1987,3,104.84
LA,1987,4,104.64
LA,1988,1,101.93
LA,1988,2,102.29
LA,1988,3,101.11
LA,1988,4,99.8
LA,1989,1,100.56
LA,1989,2,100.47
LA,1989,3,102.31
LA,1989,4,102.13
LA,1990,1,101.64
LA,1990,2,102.63
LA,1990,3,103.01
LA,1990,4,103.44
LA,1991,1,102.86
LA,1991,2,105.23
LA,1991,3,106.23
LA,1991,4,107.91
LA,1992,1,109.17
LA,1992,2,110.29
LA,1992,3,111.75
LA,1992,4,112.83
LA,1993,1,113.7
LA,1993,2,115.63
LA,1993,3,117.7
LA,1993,4,119.32
LA,1994,1,121.43
LA,1994,2,124.1
LA,1994,3,125.32
LA,1994,4,125.23
LA,1995,1,126.69
LA,1995,2,129.24
LA,1995,3,131.29
LA,1995,4,132.58
LA,1996,1,134.56
LA,1996,2,136.27
LA,1996,3,137.03
LA,1996,4,139.04
LA,1997,1,140.4
LA,1997,2,141.4
LA,1997,3,143.38
LA,1997,4,145.71
LA,1998,1,147.7
LA,1998,2,149.03
LA,1998,3,151.58
LA,1998,4,152.95
LA,1999,1,154.33
LA,1999,2,155.93
LA,1999,3,157.09
LA,1999,4,157.47
LA,2000,1,159.92
LA,2000,2,160.51
LA,2000,3,162.41
LA,2000,4,163.77
LA,2001,1,168
LA,2001,2,169.72
LA,2001,3,171.28
LA,2001,4,172.92
LA,2002,1,173.83
LA,2002,2,175.28
LA,2002,3,178.3
LA,2002,4,180.94
LA,2003,1,182.9
LA,2003,2,184.77
LA,2003,3,186.44
LA,2003,4,189.58
LA,2004,1,191.71
LA,2004,2,194.63
LA,2004,3,197.83
LA,2004,4,200.53
LA,2005,1,202.73
LA,2005,2,206.96
LA,2005,3,210.89
LA,2005,4,217.89
LA,2006,1,224.59
LA,2006,2,230.4
LA,2006,3,235.22
LA,2006,4,239.05
LA,2007,1,241.58
LA,2007,2,243.98
LA,2007,3,245.12
LA,2007,4,246.03
LA,2008,1,246.69
LA,2008,2,246.3
LA,2008,3,243.27
LA,2008,4,243.91
LA,2009,1,247.18
LA,2009,2,245.39
LA,2009,3,241.98
LA,2009,4,242.16
LA,2010,1,240.17
LA,2010,2,238.81
LA,2010,3,241.97
LA,2010,4,241.26
LA,2011,1,237.69
LA,2011,2,236.66
LA,2011,3,236.93
LA,2011,4,239.89
LA,2012,1,238.82
LA,2012,2,239.29
LA,2012,3,243.12
LA,2012,4,243.02
LA,2013,1,242.57
LA,2013,2,244.26
LA,2013,3,245.97
LA,2013,4,245.4
LA,2014,1,246.37
LA,2014,2,248.45
LA,2014,3,252.65
LA,2014,4,253
LA,2015,1,257.03
LA,2015,2,259.16
LA,2015,3,262.31
LA,2015,4,262.51
LA,2016,1,265.64
LA,2016,2,269.97
LA,2016,3,272
LA,2016,4,273.8
LA,2017,1,271.95
LA,2017,2,276.84
LA,2017,3,281.79
LA,2017,4,282.63
LA,2018,1,283.81
LA,2018,2,284.95
LA,2018,3,287.01
LA,2018,4,286.81
LA,2019,1,290.96
MA,1975,1,68.18
MA,1975,2,66.03
MA,1975,3,67.35
MA,1975,4,70.63
MA,1976,1,68.07
MA,1976,2,69.24
MA,1976,3,69.4
MA,1976,4,70.35
MA,1977,1,73.07
MA,1977,2,69.83
MA,1977,3,73.86
MA,1977,4,73.86
MA,1978,1,78.41
MA,1978,2,79.85
MA,1978,3,85.2
MA,1978,4,87.63
MA,1979,1,91.72
MA,1979,2,94.23
MA,1979,3,97.98
MA,1979,4,98.82
MA,1980,1,100
MA,1980,2,104.37
MA,1980,3,108.82
MA,1980,4,109.29
MA,1981,1,113.29
MA,1981,2,119.38
MA,1981,3,121.96
MA,1981,4,122.28
MA,1982,1,124.03
MA,1982,2,125.21
MA,1982,3,127.29
MA,1982,4,128.5
MA,1983,1,130.81
MA,1983,2,136.76
MA,1983,3,143.82
MA,1983,4,148.88
MA,1984,1,157.19
MA,1984,2,165.5
MA,1984,3,175.37
MA,1984,4,181.5
MA,1985,1,191.17
MA,1985,2,205.63
MA,1985,3,218.72
MA,1985,4,233.11
MA,1986,1,242.47
MA,1986,2,254.56
MA,1986,3,267
MA,1986,4,279.71
MA,1987,1,289.22
MA,1987,2,296.36
MA,1987,3,305.49
MA,1987,4,307.83
MA,1988,1,311.03
MA,1988,2,316.54
MA,1988,3,315.43
MA,1988,4,317.62
MA,1989,1,314.85
MA,1989,2,312.84
MA,1989,3,317.58
MA,1989,4,318.3
MA,1990,1,314.16
MA,1990,2,305.24
MA,1990,3,299.91
MA,1990,4,292.9
MA,1991,1,289.91
MA,1991,2,286.89
MA,1991,3,283.57
MA,1991,4,286.29
MA,1992,1,285.38
MA,1992,2,281.91
MA,1992,3,283.5
MA,1992,4,284.12
MA,1993,1,282.22
MA,1993,2,283.92
MA,1993,3,284.94
MA,1993,4,286.68
MA,1994,1,286.88
MA,1994,2,284.05
MA,1994,3,283.8
MA,1994,4,281.52
MA,1995,1,283.14
MA,1995,2,288.46
MA,1995,3,293.15
MA,1995,4,294.76
MA,1996,1,298.41
MA,1996,2,298.81
MA,1996,3,300.12
MA,1996,4,303.96
MA,1997,1,306.68
MA,1997,2,311.25
MA,1997,3,315.75
MA,1997,4,320.64
MA,1998,1,324.91
MA,1998,2,331.75
MA,1998,3,339.99
MA,1998,4,344.99
MA,1999,1,351.96
MA,1999,2,363.5
MA,1999,3,378.55
MA,1999,4,387.38
MA,2000,1,403.89
MA,2000,2,416.84
MA,2000,3,432.06
MA,2000,4,442.46
MA,2001,1,454.38
MA,2001,2,468.12
MA,2001,3,483.85
MA,2001,4,493.62
MA,2002,1,507.96
MA,2002,2,526.63
MA,2002,3,542.02
MA,2002,4,554.27
MA,2003,1,565.18
MA,2003,2,574.32
MA,2003,3,585.06
MA,2003,4,610.08
MA,2004,1,620.3
MA,2004,2,634.85
MA,2004,3,665.4
MA,2004,4,676.42
MA,2005,1,690.84
MA,2005,2,707.14
MA,2005,3,718.14
MA,2005,4,723.19
MA,2006,1,723.9
MA,2006,2,715.12
MA,2006,3,709.65
MA,2006,4,711.53
MA,2007,1,706
MA,2007,2,695.61
MA,2007,3,682.17
