ID,1990,2,123.06
ID,1990,3,125.68
ID,1990,4,124.86
ID,1991,1,127.97
ID,1991,2,128.4
ID,1991,3,131.53
ID,1991,4,134.47
ID,1992,1,135.82
ID,1992,2,137.39
ID,1992,3,140.37
ID,1992,4,144.12
ID,1993,1,145.47
ID,1993,2,150.1
ID,1993,3,154.12
ID,1993,4,157.17
ID,1994,1,157.98
ID,1994,2,164.09
ID,1994,3,165.93
ID,1994,4,167.16
ID,1995,1,167.52
ID,1995,2,171.91
ID,1995,3,175.12
ID,1995,4,176.69
ID,1996,1,179.28
ID,1996,2,177.64
ID,1996,3,178.28
ID,1996,4,179.64
ID,1997,1,181.25
ID,1997,2,181.67
ID,1997,3,184.59
ID,1997,4,186.85
ID,1998,1,188.87
ID,1998,2,189.67
ID,1998,3,190.6
ID,1998,4,191.86
ID,1999,1,193.87
ID,1999,2,194.63
ID,1999,3,193.12
ID,1999,4,193.05
ID,2000,1,195.53
ID,2000,2,195.68
ID,2000,3,197.25
ID,2000,4,199.68
ID,2001,1,204.51
ID,2001,2,206.73
ID,2001,3,207.98
ID,2001,4,210.38
ID,2002,1,210.74
ID,2002,2,211.81
ID,2002,3,215.01
ID,2002,4,217.16
ID,2003,1,219.21
ID,2003,2,221.06
ID,2003,3,222.81
ID,2003,4,226.13
ID,2004,1,228.69
ID,2004,2,234.47
ID,2004,3,242.48
ID,2004,4,248.71
ID,2005,1,254.87
ID,2005,2,266.19
ID,2005,3,282.04
ID,2005,4,294.98
ID,2006,1,305.61
ID,2006,2,317.22
ID,2006,3,325.69
ID,2006,4,333.87
ID,2007,1,338.58
ID,2007,2,339.16
ID,2007,3,339.59
ID,2007,4,339.78
ID,2008,1,341.1
ID,2008,2,333.21
ID,2008,3,323.28
ID,2008,4,323.61
ID,2009,1,324.61
ID,2009,2,313.35
ID,2009,3,299.57
ID,2009,4,294.43
ID,2010,1,285.06
ID,2010,2,280.43
ID,2010,3,279.41
ID,2010,4,272.47
ID,2011,1,257.84
ID,2011,2,248.62
ID,2011,3,253.06
ID,2011,4,257.56
ID,2012,1,255.56
ID,2012,2,252.92
ID,2012,3,258.38
ID,2012,4,262.6
ID,2013,1,265.23
ID,2013,2,267.98
ID,2013,3,276.19
ID,2013,4,277.57
ID,2014,1,281.17
ID,2014,2,286.07
ID,2014,3,290.03
ID,2014,4,292.09
ID,2015,1,296.98
ID,2015,2,301.8
ID,2015,3,309.25
ID,2015,4,314.65
ID,2016,1,317.35
ID,2016,2,324.14
ID,2016,3,335.52
ID,2016,4,337.58
ID,2017,1,342.34
ID,2017,2,360.33
ID,2017,3,366.08
ID,2017,4,373.09
ID,2018,1,382.88
ID,2018,2,401.03
IL,1975,1,66.34
IL,1975,2,62.73
IL,1975,3,63.94
IL,1975,4,67
IL,1976,1,67.51
IL,1976,2,70.24
IL,1976,3,73.43
IL,1976,4,72.95
IL,1977,1,80.28
IL,1977,2,83.55
IL,1977,3,83.18
IL,1977,4,88.83
IL,1978,1,90.64
IL,1978,2,97.74
IL,1978,3,99.4
IL,1978,4,101.97
IL,1979,1,97.07
IL,1979,2,101.78
IL,1979,3,100.36
IL,1979,4,99.82
IL,1980,1,100
IL,1980,2,100.27
IL,1980,3,101.99
IL,1980,4,99.71
IL,1981,1,101.03
IL,1981,2,107.11
IL,1981,3,106
IL,1981,4,108.54
IL,1982,1,103.92
IL,1982,2,103.54
IL,1982,3,99.47
IL,1982,4,101.26
IL,1983,1,102.03
IL,1983,2,104.8
IL,1983,3,105.86
IL,1983,4,107.11
IL,1984,1,107.7
IL,1984,2,110.4
IL,1984,3,111.06
IL,1984,4,112.64
IL,1985,1,113.5
IL,1985,2,114.91
IL,1985,3,116.22
IL,1985,4,118.2
IL,1986,1,119.9
IL,1986,2,122.57
IL,1986,3,125.32
IL,1986,4,128.25
IL,1987,1,130.71
IL,1987,2,135.4
IL,1987,3,138.51
IL,1987,4,140.47
IL,1988,1,143.42
IL,1988,2,147.95
IL,1988,3,151.34
IL,1988,4,152.72
IL,1989,1,155.55
IL,1989,2,158.64
IL,1989,3,162.21
IL,1989,4,164.18
IL,1990,1,165.94
IL,1990,2,167.78
IL,1990,3,169.78
IL,1990,4,170.27
IL,1991,1,172.32
IL,1991,2,174.11
IL,1991,3,175.33
IL,1991,4,177.76
IL,1992,1,178.96
IL,1992,2,180.52
IL,1992,3,182.24
IL,1992,4,183.89
IL,1993,1,185.01
IL,1993,2,186.69
IL,1993,3,188.62
IL,1993,4,190.28
IL,1994,1,192.95
IL,1994,2,195.7
IL,1994,3,197.36
IL,1994,4,197.71
IL,1995,1,199.72
IL,1995,2,202.59
IL,1995,3,205
IL,1995,4,206.89
IL,1996,1,209.15
IL,1996,2,209.81
IL,1996,3,210.83
IL,1996,4,212.85
IL,1997,1,214.29
IL,1997,2,215.8
IL,1997,3,218.02
IL,1997,4,220.04
IL,1998,1,221.92
IL,1998,2,222.82
IL,1998,3,224.97
IL,1998,4,226.65
IL,1999,1,228.69
IL,1999,2,231.42
IL,1999,3,234.75
IL,1999,4,237.13
IL,2000,1,241.83
IL,2000,2,245.98
IL,2000,3,249.99
IL,2000,4,252.86
IL,2001,1,256.16
IL,2001,2,260.59
IL,2001,3,265.39
IL,2001,4,267.88
IL,2002,1,272.52
IL,2002,2,277.35
IL,2002,3,280.91
IL,2002,4,284.1
IL,2003,1,287.07
IL,2003,2,289.98
IL,2003,3,294.05
IL,2003,4,303.27
IL,2004,1,306.52
IL,2004,2,313.52
IL,2004,3,323.86
IL,2004,4,328.46
IL,2005,1,335.23
IL,2005,2,343.12
IL,2005,3,350.13
IL,2005,4,356.54
IL,2006,1,361.27
IL,2006,2,364.09
IL,2006,3,366.85
IL,2006,4,370.9
IL,2007,1,373.13
IL,2007,2,371.87
IL,2007,3,368.88
IL,2007,4,370.1
IL,2008,1,368.59
IL,2008,2,361.15
IL,2008,3,349.17
IL,2008,4,348.05
IL,2009,1,346.61
IL,2009,2,336.7
IL,2009,3,325.89
IL,2009,4,322.84
IL,2010,1,317.58
IL,2010,2,313.95
IL,2010,3,317.2
IL,2010,4,315.08
IL,2011,1,304.35
IL,2011,2,298.29
IL,2011,3,300.41
IL,2011,4,300.31
IL,2012,1,296.62
IL,2012,2,292.98
IL,2012,3,296.09
IL,2012,4,296.25
IL,2013,1,294.44
IL,2013,2,296.38
IL,2013,3,297.29
IL,2013,4,298.78
IL,2014,1,299.77
IL,2014,2,304.92
IL,2014,3,309.22
IL,2014,4,310.55
IL,2015,1,313.3
IL,2015,2,316.34
IL,2015,3,318.23
IL,2015,4,319.81
IL,2016,1,321.19
IL,2016,2,325.8
IL,2016,3,329.92
IL,2016,4,331.98
IL,2017,1,332.49
IL,2017,2,337.58
IL,2017,3,341.96
IL,2017,4,343.32
IL,2018,1,345.85
IL,2018,2,350.1
IN,1975,1,66.19
IN,1975,2,61.02
IN,1975,3,63.27
IN,1975,4,62.92
IN,1976,1,61.86
IN,1976,2,65.43
IN,1976,3,65.34
IN,1976,4,68.29
IN,1977,1,70.52
IN,1977,2,71.16
IN,1977,3,73.49
IN,1977,4,78.16
IN,1978,1,81.05
IN,1978,2,84.14
IN,1978,3,86.81
IN,1978,4,88.9
IN,1979,1,93.37
IN,1979,2,96.03
IN,1979,3,97.77
IN,1979,4,97.55
IN,1980,1,100
IN,1980,2,98.39
IN,1980,3,101.86
IN,1980,4,100.92
IN,1981,1,103.76
IN,1981,2,102.38
IN,1981,3,104.8
IN,1981,4,107.07
IN,1982,1,104.05
IN,1982,2,103.91
IN,1982,3,101.71
IN,1982,4,104.17
IN,1983,1,105.86
IN,1983,2,105.79
IN,1983,3,105.33
IN,1983,4,104.74
IN,1984,1,104.84
IN,1984,2,107.36
IN,1984,3,106.23
IN,1984,4,108.36
IN,1985,1,109.14
IN,1985,2,110.71
IN,1985,3,111.36
IN,1985,4,113.02
IN,1986,1,114.25
IN,1986,2,116.28
IN,1986,3,118.06
IN,1986,4,119.5
IN,1987,1,121.27
IN,1987,2,122.67
IN,1987,3,124.25
IN,1987,4,124.65
IN,1988,1,127.35
IN,1988,2,129.04
IN,1988,3,129.64
IN,1988,4,131.01
IN,1989,1,132.07
IN,1989,2,133.88
IN,1989,3,136.21
IN,1989,4,136.6
IN,1990,1,137.59
IN,1990,2,138.9
IN,1990,3,140.12
IN,1990,4,140.69
IN,1991,1,142.87
IN,1991,2,144.08
IN,1991,3,145.16
IN,1991,4,147.26
IN,1992,1,148.5
IN,1992,2,149.9
IN,1992,3,152.17
IN,1992,4,153
IN,1993,1,154.03
IN,1993,2,155.52
IN,1993,3,157.41
IN,1993,4,158.91
IN,1994,1,160.59
IN,1994,2,162.97
IN,1994,3,164.93
IN,1994,4,165.05
IN,1995,1,167.27
IN,1995,2,170.2
IN,1995,3,173.16
IN,1995,4,175.17
IN,1996,1,177.34
IN,1996,2,179.03
IN,1996,3,180.44
IN,1996,4,182.74
IN,1997,1,184.09
IN,1997,2,186.04
IN,1997,3,188.71
IN,1997,4,191.1
IN,1998,1,192.9
IN,1998,2,194.57
IN,1998,3,196.83
IN,1998,4,198.56
IN,1999,1,200.38
IN,1999,2,201.46
IN,1999,3,202.52
IN,1999,4,203.56
IN,2000,1,205.12
IN,2000,2,206.85
IN,2000,3,209.69
IN,2000,4,211.58
IN,2001,1,216.06
IN,2001,2,217.8
IN,2001,3,219.32
IN,2001,4,221.3
IN,2002,1,222.95
IN,2002,2,223.61
IN,2002,3,226.04
IN,2002,4,227.05
IN,2003,1,228.88
IN,2003,2,230.01
IN,2003,3,231.58
IN,2003,4,233.6
IN,2004,1,234.91
IN,2004,2,235.73
IN,2004,3,238.38
IN,2004,4,241.03
IN,2005,1,242.61
IN,2005,2,244.76
IN,2005,3,248.36
IN,2005,4,249.05
IN,2006,1,249.02
IN,2006,2,248.55
IN,2006,3,250.02
IN,2006,4,252.57
IN,2007,1,253.4
IN,2007,2,254.2
IN,2007,3,253.09
IN,2007,4,253.54
IN,2008,1,255.55
IN,2008,2,253.54
IN,2008,3,249.57
IN,2008,4,249.27
IN,2009,1,253.03
IN,2009,2,249.03
IN,2009,3,244.65
IN,2009,4,244.62
IN,2010,1,241.16
IN,2010,2,241.43
IN,2010,3,244.51
IN,2010,4,243.98
IN,2011,1,238.76
IN,2011,2,236.66
IN,2011,3,239.49
IN,2011,4,240.75
IN,2012,1,238.39
IN,2012,2,238.06
IN,2012,3,240.18
IN,2012,4,240.92
IN,2013,1,240.9
IN,2013,2,241.37
IN,2013,3,242.25
IN,2013,4,242.57
IN,2014,1,242.05
IN,2014,2,246.25
IN,2014,3,248.42
IN,2014,4,249.75
IN,2015,1,252.49
IN,2015,2,256.18
IN,2015,3,256.91
IN,2015,4,259.11
IN,2016,1,259.53
IN,2016,2,264.45
IN,2016,3,268.53
IN,2016,4,270.25
IN,2017,1,270.59
IN,2017,2,277.23
IN,2017,3,282.4
IN,2017,4,285.02
IN,2018,1,287.61
IN,2018,2,298
KS,1975,1,61.9
KS,1975,2,62.19
KS,1975,3,63.7
KS,1975,4,64.67
KS,1976,1,66.9
KS,1976,2,67.7
KS,1976,3,68.78
KS,1976,4,70.59
KS,1977,1,72.84
KS,1977,2,76.3
KS,1977,3,77.67
KS,1977,4,80.37
KS,1978,1,82.78
KS,1978,2,85.06
KS,1978,3,88.79
KS,1978,4,90.68
KS,1979,1,92.59
KS,1979,2,94.41
KS,1979,3,97.07
KS,1979,4,98.3
KS,1980,1,100
KS,1980,2,101.55
KS,1980,3,102.6
KS,1980,4,104.46
KS,1981,1,99.14
KS,1981,2,103.71
KS,1981,3,102.96
KS,1981,4,105.65
KS,1982,1,104.01
KS,1982,2,104.39
KS,1982,3,105.57
KS,1982,4,105.42
KS,1983,1,106.17
KS,1983,2,109.17
KS,1983,3,106.71
KS,1983,4,107.9
KS,1984,1,108.28
KS,1984,2,108.29
KS,1984,3,107.84
KS,1984,4,108.02
KS,1985,1,108.95
KS,1985,2,109.52
KS,1985,3,110.3
KS,1985,4,110.87
KS,1986,1,113.04
KS,1986,2,113.49
KS,1986,3,114.53
KS,1986,4,115.15
KS,1987,1,115.97
KS,1987,2,117.74
KS,1987,3,117.29
KS,1987,4,116.53
KS,1988,1,117.34
KS,1988,2,118.15
KS,1988,3,117.24
KS,1988,4,118.97
KS,1989,1,117.93
KS,1989,2,119.95
KS,1989,3,119.64
KS,1989,4,120.24
KS,1990,1,119.98
KS,1990,2,119.75
KS,1990,3,119.79
KS,1990,4,119.31
KS,1991,1,119.84
KS,1991,2,120.66
KS,1991,3,120.8
KS,1991,4,122.42
KS,1992,1,123.07
KS,1992,2,123.66
KS,1992,3,125.09
KS,1992,4,125.44
KS,1993,1,126.18
KS,1993,2,127.19
KS,1993,3,128.94
KS,1993,4,130.08
KS,1994,1,132.31
KS,1994,2,136.33
KS,1994,3,137.96
KS,1994,4,139.26
KS,1995,1,140.43
KS,1995,2,143.34
KS,1995,3,144.62
KS,1995,4,146.82
KS,1996,1,147.39
KS,1996,2,150.22
KS,1996,3,151.77
KS,1996,4,153.18
KS,1997,1,153.57
KS,1997,2,155.99
KS,1997,3,157.84
KS,1997,4,159.76
KS,1998,1,161.6
KS,1998,2,163.16
KS,1998,3,165.95
KS,1998,4,167.8
KS,1999,1,169.46
KS,1999,2,172.77
KS,1999,3,174.72
KS,1999,4,175.74
KS,2000,1,179.19
KS,2000,2,180.64
KS,2000,3,183.22
KS,2000,4,185.1
KS,2001,1,188.68
KS,2001,2,190.97
KS,2001,3,193.12
KS,2001,4,194.84
KS,2002,1,197.41
KS,2002,2,199.37
KS,2002,3,201.32
KS,2002,4,202.92
KS,2003,1,204.46
KS,2003,2,205.88
KS,2003,3,207.4
KS,2003,4,210.61
KS,2004,1,212.71
KS,2004,2,214.88
KS,2004,3,217.08
KS,2004,4,219.64
KS,2005,1,221.88
KS,2005,2,224.9
KS,2005,3,227.69
KS,2005,4,228.82
KS,2006,1,229.9
KS,2006,2,231.99
KS,2006,3,233.92
KS,2006,4,236.06
KS,2007,1,237.58
KS,2007,2,240.14
KS,2007,3,239.4
KS,2007,4,239.47
KS,2008,1,241.33
KS,2008,2,239.75
KS,2008,3,236.83
KS,2008,4,237.24
KS,2009,1,240.16
KS,2009,2,238.42
KS,2009,3,236.66
KS,2009,4,236.22
KS,2010,1,234.22
KS,2010,2,234
KS,2010,3,236.37
KS,2010,4,236.4
KS,2011,1,232.79
KS,2011,2,229.06
KS,2011,3,231.98
KS,2011,4,233.7
KS,2012,1,232.03
KS,2012,2,230.8
KS,2012,3,233.24
KS,2012,4,233.33
KS,2013,1,234.54
KS,2013,2,233.23
KS,2013,3,235.86
KS,2013,4,235.21
KS,2014,1,236.19
KS,2014,2,238.99
KS,2014,3,242.94
KS,2014,4,242.97
KS,2015,1,244.67
KS,2015,2,247.82
KS,2015,3,250.51
KS,2015,4,252.18
KS,2016,1,253.22
KS,2016,2,259.84
KS,2016,3,263.24
KS,2016,4,265.37
KS,2017,1,263.84
KS,2017,2,273.34
KS,2017,3,276.64
KS,2017,4,277.4
KS,2018,1,282.5
KS,2018,2,287.09
KY,1975,1,64.13
KY,1975,2,65.99
KY,1975,3,67.12
KY,1975,4,68.97
KY,1976,1,69.68
KY,1976,2,68.86
KY,1976,3,69.24
KY,1976,4,69.88
KY,1977,1,70.25
KY,1977,2,73.53
KY,1977,3,76.95
KY,1977,4,78.79
KY,1978,1,81.63
KY,1978,2,84.49
KY,1978,3,89.02
KY,1978,4,91.57
KY,1979,1,95.94
KY,1979,2,98.03
KY,1979,3,97.19
KY,1979,4,99.72
KY,1980,1,100
KY,1980,2,101.47
KY,1980,3,101.41
KY,1980,4,105.03
KY,1981,1,108.02
KY,1981,2,106.04
KY,1981,3,103.41
KY,1981,4,104.27
KY,1982,1,107.03
KY,1982,2,106.96
KY,1982,3,105.28
KY,1982,4,107.31
KY,1983,1,109
KY,1983,2,110.05
KY,1983,3,110.22
KY,1983,4,109.63
KY,1984,1,112.97
KY,1984,2,111
KY,1984,3,113.02
KY,1984,4,113.22
KY,1985,1,114.66
KY,1985,2,115.79
KY,1985,3,115.16
KY,1985,4,117.35
KY,1986,1,118.96
KY,1986,2,121.07
KY,1986,3,121.23
KY,1986,4,123.86
KY,1987,1,125.4
KY,1987,2,126.81
KY,1987,3,129.46
KY,1987,4,129.76
KY,1988,1,132.05
KY,1988,2,133.16
KY,1988,3,135.42
KY,1988,4,136.68
KY,1989,1,138.31
KY,1989,2,139.37
KY,1989,3,142.15
KY,1989,4,142.88
KY,1990,1,143.34
KY,1990,2,144.56
KY,1990,3,145.67
KY,1990,4,145.2
KY,1991,1,147.73
KY,1991,2,148.96
KY,1991,3,149.73
KY,1991,4,151.64
KY,1992,1,152.64
KY,1992,2,153.88
KY,1992,3,155.93
KY,1992,4,157.29
KY,1993,1,158.07
KY,1993,2,159.95
KY,1993,3,161.17
KY,1993,4,163.11
KY,1994,1,165.77
KY,1994,2,170.07
KY,1994,3,171.64
KY,1994,4,173.52
KY,1995,1,175.45
KY,1995,2,178.27
KY,1995,3,180.83
KY,1995,4,182.45
KY,1996,1,184.78
KY,1996,2,186.37
KY,1996,3,188.31
KY,1996,4,190.11
KY,1997,1,193.17
KY,1997,2,194.17
KY,1997,3,196.48
KY,1997,4,198.91
KY,1998,1,200.66
KY,1998,2,203.04
KY,1998,3,205.48
KY,1998,4,208.18
KY,1999,1,210.02
KY,1999,2,212.41
KY,1999,3,214.15
KY,1999,4,215.99
KY,2000,1,219.23
KY,2000,2,221.17
KY,2000,3,223.02
KY,2000,4,225.88
KY,2001,1,230.25
KY,2001,2,232.37
KY,2001,3,234.25
KY,2001,4,236.11
KY,2002,1,237.99
KY,2002,2,239.61
KY,2002,3,242.14
KY,2002,4,244.43
KY,2003,1,246.44
KY,2003,2,248.39
KY,2003,3,250.48
KY,2003,4,254.08
KY,2004,1,257.1
KY,2004,2,259.35
KY,2004,3,262.49
KY,2004,4,267.51
KY,2005,1,269.33
KY,2005,2,273.06
KY,2005,3,277.56
KY,2005,4,278.84
KY,2006,1,281.61
KY,2006,2,282.44
KY,2006,3,283.72
KY,2006,4,286.84
KY,2007,1,289.3
KY,2007,2,290.15
KY,2007,3,289.66
KY,2007,4,292.72
KY,2008,1,294.04
KY,2008,2,293.94
KY,2008,3,289.46
KY,2008,4,291.16
KY,2009,1,293.81
KY,2009,2,290.86
KY,2009,3,287.47
KY,2009,4,287.49
KY,2010,1,285.32
KY,2010,2,284.29
KY,2010,3,288.3
KY,2010,4,287.83
KY,2011,1,283.68
KY,2011,2,280.88
KY,2011,3,283.16
KY,2011,4,284.2
KY,2012,1,283.97
KY,2012,2,282.95
KY,2012,3,285.01
KY,2012,4,286.36
KY,2013,1,286.39
KY,2013,2,287.19
KY,2013,3,286.74
KY,2013,4,285.47
KY,2014,1,285.79
KY,2014,2,290.52
KY,2014,3,291.99
KY,2014,4,293.67
KY,2015,1,296.47
KY,2015,2,300.6
KY,2015,3,302.12
KY,2015,4,304.94
KY,2016,1,306.77
KY,2016,2,312.51
KY,2016,3,316.35
KY,2016,4,318.43
KY,2017,1,321.16
KY,2017,2,329.01
KY,2017,3,334.38
KY,2017,4,335.6
KY,2018,1,339.82
KY,2018,2,348.12
LA,1975,1,51.71
LA,1975,2,55.69
LA,1975,3,52.94
LA,1975,4,55.2
LA,1976,1,58.56
LA,1976,2,58.73
LA,1976,3,58.28
LA,1976,4,61.6
LA,1977,1,62.67
LA,1977,2,64.9
LA,1977,3,62.64
LA,1977,4,68.52
LA,1978,1,73.54
LA,1978,2,73.58
LA,1978,3,77.92
LA,1978,4,81.74
LA,1979,1,87.91
LA,1979,2,92.18
LA,1979,3,95.3
LA,1979,4,97.39
LA,1980,1,100
LA,1980,2,98.95
LA,1980,3,101.22
LA,1980,4,102.61
LA,1981,1,106.59
LA,1981,2,108.3
LA,1981,3,111.24
LA,1981,4,113.04
LA,1982,1,114.05
LA,1982,2,115.52
LA,1982,3,115.2
LA,1982,4,115.34
LA,1983,1,116.16
LA,1983,2,117.01
LA,1983,3,115.74
LA,1983,4,116.38
LA,1984,1,116.64
LA,1984,2,117.2
LA,1984,3,115.78
LA,1984,4,114.37
LA,1985,1,111.49
LA,1985,2,113.08
LA,1985,3,113.16
LA,1985,4,110.69
LA,1986,1,113.61
LA,1986,2,114.32
LA,1986,3,111.69
LA,1986,4,110.6
LA,1987,1,110.66
LA,1987,2,110.26
LA,1987,3,104.8
LA,1987,4,104.71
LA,1988,1,101.91
LA,1988,2,102.25
LA,1988,3,101.14
LA,1988,4,99.78
LA,1989,1,100.52
LA,1989,2,100.44
LA,1989,3,102.3
LA,1989,4,102.14
LA,1990,1,101.63
LA,1990,2,102.58
LA,1990,3,102.98
LA,1990,4,103.42
LA,1991,1,102.85
LA,1991,2,105.21
LA,1991,3,106.23
LA,1991,4,107.89
LA,1992,1,109.15
LA,1992,2,110.27
LA,1992,3,111.71
LA,1992,4,112.81
LA,1993,1,113.68
LA,1993,2,115.61
LA,1993,3,117.67
LA,1993,4,119.28
LA,1994,1,121.4
LA,1994,2,124.07
LA,1994,3,125.27
LA,1994,4,125.2
LA,1995,1,126.67
LA,1995,2,129.21
LA,1995,3,131.29
LA,1995,4,132.6
LA,1996,1,134.54
LA,1996,2,136.24
LA,1996,3,137
LA,1996,4,138.98
LA,1997,1,140.4
LA,1997,2,141.37
LA,1997,3,143.34
LA,1997,4,145.69
LA,1998,1,147.66
LA,1998,2,148.99
LA,1998,3,151.5
LA,1998,4,152.88
LA,1999,1,154.28
LA,1999,2,155.9
LA,1999,3,157.01
LA,1999,4,157.42
LA,2000,1,159.88
LA,2000,2,160.5
LA,2000,3,162.34
LA,2000,4,163.73
LA,2001,1,167.94
LA,2001,2,169.69
LA,2001,3,171.25
LA,2001,4,172.86
LA,2002,1,173.79
LA,2002,2,175.21
LA,2002,3,178.27
LA,2002,4,180.88
LA,2003,1,182.85
LA,2003,2,184.71
LA,2003,3,186.39
LA,2003,4,189.53
LA,2004,1,191.65
LA,2004,2,194.51
LA,2004,3,197.75
LA,2004,4,200.46
LA,2005,1,202.64
LA,2005,2,206.86
LA,2005,3,210.81
LA,2005,4,217.82
LA,2006,1,224.49
LA,2006,2,230.32
LA,2006,3,235.16
LA,2006,4,239
LA,2007,1,241.49
LA,2007,2,243.94
LA,2007,3,245.05
LA,2007,4,245.92
LA,2008,1,246.64
LA,2008,2,246.22
LA,2008,3,243.18
LA,2008,4,243.86
LA,2009,1,247.12
LA,2009,2,245.33
LA,2009,3,241.92
LA,2009,4,242.13
LA,2010,1,240.08
LA,2010,2,238.76
LA,2010,3,241.94
LA,2010,4,241.14
LA,2011,1,237.61
LA,2011,2,236.56
LA,2011,3,236.9
LA,2011,4,239.86
LA,2012,1,238.76
LA,2012,2,239.31
LA,2012,3,243.13
LA,2012,4,243.02
LA,2013,1,242.6
LA,2013,2,244.23
LA,2013,3,246.05
LA,2013,4,245.44
LA,2014,1,246.39
LA,2014,2,248.51
LA,2014,3,252.84
LA,2014,4,253
LA,2015,1,257
LA,2015,2,259.24
LA,2015,3,262.75
LA,2015,4,262.64
LA,2016,1,266.2
LA,2016,2,270.75
LA,2016,3,272.29
LA,2016,4,274.56
LA,2017,1,272.79
LA,2017,2,278.17
LA,2017,3,282.45
LA,2017,4,283.61
LA,2018,1,284.62
LA,2018,2,285.87
MA,1975,1,67.55
MA,1975,2,66.04
MA,1975,3,67.36
MA,1975,4,70.58
MA,1976,1,68.27
MA,1976,2,69.06
MA,1976,3,69.35
MA,1976,4,70.38
MA,1977,1,72.73
MA,1977,2,69.78
MA,1977,3,73.75
MA,1977,4,74.12
MA,1978,1,78.44
MA,1978,2,79.71
MA,1978,3,85.22
MA,1978,4,87.6
MA,1979,1,91.7
MA,1979,2,94.24
MA,1979,3,98.03
MA,1979,4,98.73
MA,1980,1,100
MA,1980,2,104.29
MA,1980,3,108.8
MA,1980,4,109.34
MA,1981,1,113.01
MA,1981,2,119.4
MA,1981,3,122
MA,1981,4,122.32
MA,1982,1,124.06
MA,1982,2,125.25
MA,1982,3,127.32
MA,1982,4,128.52
MA,1983,1,130.85
MA,1983,2,136.83
MA,1983,3,143.87
MA,1983,4,148.92
MA,1984,1,157.26
MA,1984,2,165.53
MA,1984,3,175.4
MA,1984,4,181.55
MA,1985,1,191.24
MA,1985,2,205.69
MA,1985,3,218.79
MA,1985,4,233.15
MA,1986,1,242.56
MA,1986,2,254.62
MA,1986,3,267.07
MA,1986,4,279.81
MA,1987,1,289.29
MA,1987,2,296.44
MA,1987,3,305.54
MA,1987,4,307.87
MA,1988,1,311.11
MA,1988,2,316.6
MA,1988,3,315.42
MA,1988,4,317.67
MA,1989,1,314.98
MA,1989,2,312.89
MA,1989,3,317.62
MA,1989,4,318.37
MA,1990,1,314.15
MA,1990,2,305.27
MA,1990,3,299.96
MA,1990,4,292.97
MA,1991,1,289.92
MA,1991,2,286.91
MA,1991,3,283.6
MA,1991,4,286.33
MA,1992,1,285.42
MA,1992,2,281.96
MA,1992,3,283.54
MA,1992,4,284.17
MA,1993,1,282.26
MA,1993,2,283.97
MA,1993,3,285
MA,1993,4,286.72
MA,1994,1,286.93
MA,1994,2,284.12
MA,1994,3,283.87
MA,1994,4,281.58
MA,1995,1,283.21
MA,1995,2,288.52
MA,1995,3,293.19
MA,1995,4,294.83
MA,1996,1,298.46
MA,1996,2,298.86
MA,1996,3,300.19
MA,1996,4,304.02
MA,1997,1,306.72
MA,1997,2,311.32
MA,1997,3,315.84
MA,1997,4,320.72
MA,1998,1,324.98
MA,1998,2,331.84
MA,1998,3,340.09
MA,1998,4,345.08
MA,1999,1,352.06
MA,1999,2,363.62
MA,1999,3,378.67
MA,1999,4,387.47
MA,2000,1,404.01
MA,2000,2,416.98
MA,2000,3,432.24
MA,2000,4,442.62
MA,2001,1,454.54
MA,2001,2,468.3
MA,2001,3,484.05
MA,2001,4,493.82
MA,2002,1,508.16
MA,2002,2,526.82
MA,2002,3,542.23
MA,2002,4,554.47
MA,2003,1,565.39
MA,2003,2,574.54
MA,2003,3,585.25
MA,2003,4,610.26
MA,2004,1,620.52
MA,2004,2,635.04
MA,2004,3,665.6
MA,2004,4,676.62
MA,2005,1,691.03
MA,2005,2,707.36
MA,2005,3,718.32
MA,2005,4,723.38
MA,2006,1,724.21
MA,2006,2,715.25
MA,2006,3,709.82
MA,2006,4,711.77
MA,2007,1,706.17
MA,2007,2,695.83
MA,2007,3,682.37
MA,2007,4,682.62
MA,2008,1,679.17
MA,2008,2,657.78
MA,2008,3,641.55
MA,2008,4,642.43
MA,2009,1,642.5
MA,2009,2,626.77
MA,2009,3,615.99
MA,2009,4,617.07
MA,2010,1,613.54
MA,2010,2,611.63
MA,2010,3,615.23
MA,2010,4,614.97
MA,2011,1,606
MA,2011,2,599.25
MA,2011,3,602.43
MA,2011,4,603.12
MA,2012,1,599.39
MA,2012,2,597.85
MA,2012,3,601.56
MA,2012,4,604.47
MA,2013,1,606.48
MA,2013,2,611.81
MA,2013,3,620.07
MA,2013,4,623.94
MA,2014,1,628
MA,2014,2,641.86
MA,2014,3,649.37
MA,2014,4,654.01
MA,2015,1,658.25
MA,2015,2,666.71
MA,2015,3,679.2
MA,2015,4,684.2
MA,2016,1,691.15
MA,2016,2,701.27
MA,2016,3,712.63
MA,2016,4,720.94
MA,2017,1,727.78
MA,2017,2,749.4
MA,2017,3,761.27
MA,2017,4,766.81
MA,2018,1,777.56
MA,2018,2,792.67
MD,1975,1,62.01
MD,1975,2,62.44
MD,1975,3,65.09
MD,1975,4,66.51
MD,1976,1,66.93
MD,1976,2,69.58
MD,1976,3,70.44
MD,1976,4,71.85
MD,1977,1,72.06
MD,1977,2,73.35
MD,1977,3,76.52
MD,1977,4,77.22
MD,1978,1,81.73
